Subject,sentence,type,Reading,Label,seg_Start,seg_End,t_ms,pF0,Avg(Subj-file),diff
20,E,1,2,1,574.968,1411.178,670,164.445,178.308,-13.863
20,E,1,2,1,574.968,1411.178,700,183.314,178.308,5.006
20,E,1,2,1,574.968,1411.178,710,183.314,178.308,5.006
20,E,1,2,1,574.968,1411.178,720,193.873,178.308,15.565
20,E,1,2,1,574.968,1411.178,730,193.815,178.308,15.507
20,E,1,2,1,574.968,1411.178,740,191.99,178.308,13.682
20,E,1,2,1,574.968,1411.178,750,186.491,178.308,8.183
20,E,1,2,1,574.968,1411.178,760,180.207,178.308,1.899
20,E,1,2,1,574.968,1411.178,770,172.208,178.308,-6.1
20,E,1,2,1,574.968,1411.178,780,165.75,178.308,-12.558
20,E,1,2,1,574.968,1411.178,790,71.116,178.308,-107.192
20,E,1,2,1,574.968,1411.178,800,71.116,178.308,-107.192
20,E,1,2,1,574.968,1411.178,810,79.292,178.308,-99.016
20,E,1,2,1,574.968,1411.178,820,79.464,178.308,-98.844
20,E,1,2,1,574.968,1411.178,830,77.689,178.308,-100.619
20,E,1,2,1,574.968,1411.178,840,147.754,178.308,-30.554
20,E,1,2,1,574.968,1411.178,850,151.246,178.308,-27.062
20,E,1,2,1,574.968,1411.178,860,150.686,178.308,-27.622
20,E,1,2,1,574.968,1411.178,960,206.378,178.308,28.07
20,E,1,2,1,574.968,1411.178,970,206.378,178.308,28.07
20,E,1,2,1,574.968,1411.178,980,191.914,178.308,13.606
20,E,1,2,1,574.968,1411.178,990,191.507,178.308,13.199
20,E,1,2,1,574.968,1411.178,1000,190.667,178.308,12.359
20,E,1,2,1,574.968,1411.178,1010,189.995,178.308,11.687
20,E,1,2,1,574.968,1411.178,1020,187.879,178.308,9.571
20,E,1,2,1,574.968,1411.178,1030,184.931,178.308,6.623
20,E,1,2,1,574.968,1411.178,1040,176.515,178.308,-1.793
20,E,1,2,1,574.968,1411.178,1120,159.35,178.308,-18.958
20,E,1,2,1,574.968,1411.178,1130,159.35,178.308,-18.958
20,E,1,2,1,574.968,1411.178,1140,155.624,178.308,-22.684
20,E,1,2,1,574.968,1411.178,1150,154.648,178.308,-23.66
20,E,1,2,1,574.968,1411.178,1160,152.902,178.308,-25.406
20,E,1,2,1,574.968,1411.178,1170,151.412,178.308,-26.896
20,E,1,2,1,574.968,1411.178,1180,149.419,178.308,-28.889
20,E,1,2,1,574.968,1411.178,1190,148.301,178.308,-30.007
20,E,1,2,1,574.968,1411.178,1200,145.394,178.308,-32.914
20,E,1,2,1,574.968,1411.178,1210,143.125,178.308,-35.183
20,E,1,2,1,574.968,1411.178,1290,160.569,178.308,-17.739
20,E,1,2,1,574.968,1411.178,1300,160.569,178.308,-17.739
20,E,1,2,1,574.968,1411.178,1310,155.163,178.308,-23.145
20,E,1,2,1,574.968,1411.178,1320,153.752,178.308,-24.556
20,E,1,2,1,574.968,1411.178,1330,151.184,178.308,-27.124
20,E,1,2,1,574.968,1411.178,1340,149.951,178.308,-28.357
20,E,1,2,1,574.968,1411.178,1350,149.277,178.308,-29.031
20,E,1,2,1,574.968,1411.178,1360,149.725,178.308,-28.583
20,E,1,2,1,574.968,1411.178,1370,152.571,178.308,-25.737
20,E,1,2,1,574.968,1411.178,1380,156.345,178.308,-21.963
20,E,1,2,1,574.968,1411.178,1390,166.26,178.308,-12.048
20,E,1,2,1,574.968,1411.178,1400,172.455,178.308,-5.853
20,E,1,2,1,574.968,1411.178,1410,178.4,178.308,0.092
20,E,2,1,1,417.332,1487.295,420,233.367,178.489,54.878
20,E,2,1,1,417.332,1487.295,430,235.027,178.489,56.538
20,E,2,1,1,417.332,1487.295,440,236.184,178.489,57.695
20,E,2,1,1,417.332,1487.295,450,235.853,178.489,57.364
20,E,2,1,1,417.332,1487.295,460,233.792,178.489,55.303
20,E,2,1,1,417.332,1487.295,470,230.994,178.489,52.505
20,E,2,1,1,417.332,1487.295,480,228.327,178.489,49.838
20,E,2,1,1,417.332,1487.295,490,226.587,178.489,48.098
20,E,2,1,1,417.332,1487.295,540,237.042,178.489,58.553
20,E,2,1,1,417.332,1487.295,550,237.042,178.489,58.553
20,E,2,1,1,417.332,1487.295,560,232.802,178.489,54.313
20,E,2,1,1,417.332,1487.295,570,232.16,178.489,53.671
20,E,2,1,1,417.332,1487.295,580,232.138,178.489,53.649
20,E,2,1,1,417.332,1487.295,590,233.031,178.489,54.542
20,E,2,1,1,417.332,1487.295,600,233.749,178.489,55.26
20,E,2,1,1,417.332,1487.295,610,231.744,178.489,53.255
20,E,2,1,1,417.332,1487.295,620,222.436,178.489,43.947
20,E,2,1,1,417.332,1487.295,630,216.661,178.489,38.172
20,E,2,1,1,417.332,1487.295,640,210.014,178.489,31.525
20,E,2,1,1,417.332,1487.295,650,207.751,178.489,29.262
20,E,2,1,1,417.332,1487.295,680,227.61,178.489,49.121
20,E,2,1,1,417.332,1487.295,690,227.61,178.489,49.121
20,E,2,1,1,417.332,1487.295,700,243.681,178.489,65.192
20,E,2,1,1,417.332,1487.295,710,239.895,178.489,61.406
20,E,2,1,1,417.332,1487.295,720,237.128,178.489,58.639
20,E,2,1,1,417.332,1487.295,730,233.433,178.489,54.944
20,E,2,1,1,417.332,1487.295,740,229.082,178.489,50.593
20,E,2,1,1,417.332,1487.295,750,223.681,178.489,45.192
20,E,2,1,1,417.332,1487.295,760,218.54,178.489,40.051
20,E,2,1,1,417.332,1487.295,780,45.326,178.489,-133.163
20,E,2,1,1,417.332,1487.295,790,45.326,178.489,-133.163
20,E,2,1,1,417.332,1487.295,800,45.237,178.489,-133.252
20,E,2,1,1,417.332,1487.295,810,61.306,178.489,-117.183
20,E,2,1,1,417.332,1487.295,840,82.194,178.489,-96.295
20,E,2,1,1,417.332,1487.295,850,82.194,178.489,-96.295
20,E,2,1,1,417.332,1487.295,860,84.735,178.489,-93.754
20,E,2,1,1,417.332,1487.295,870,85.79,178.489,-92.699
20,E,2,1,1,417.332,1487.295,880,87.172,178.489,-91.317
20,E,2,1,1,417.332,1487.295,890,85.824,178.489,-92.665
20,E,2,1,1,417.332,1487.295,1030,226.131,178.489,47.642
20,E,2,1,1,417.332,1487.295,1040,226.131,178.489,47.642
20,E,2,1,1,417.332,1487.295,1050,245.118,178.489,66.629
20,E,2,1,1,417.332,1487.295,1060,241.437,178.489,62.948
20,E,2,1,1,417.332,1487.295,1070,238.467,178.489,59.978
20,E,2,1,1,417.332,1487.295,1080,236.664,178.489,58.175
20,E,2,1,1,417.332,1487.295,1090,233.898,178.489,55.409
20,E,2,1,1,417.332,1487.295,1100,223.441,178.489,44.952
20,E,2,1,1,417.332,1487.295,1170,227.199,178.489,48.71
20,E,2,1,1,417.332,1487.295,1180,227.199,178.489,48.71
20,E,2,1,1,417.332,1487.295,1190,214.488,178.489,35.999
20,E,2,1,1,417.332,1487.295,1200,209.182,178.489,30.693
20,E,2,1,1,417.332,1487.295,1210,202.811,178.489,24.322
20,E,2,1,1,417.332,1487.295,1220,197.57,178.489,19.081
20,E,2,1,1,417.332,1487.295,1230,194.689,178.489,16.2
20,E,2,1,1,417.332,1487.295,1240,193.203,178.489,14.714
20,E,2,1,1,417.332,1487.295,1250,192.327,178.489,13.838
20,E,2,1,1,417.332,1487.295,1260,191.483,178.489,12.994
20,E,2,1,1,417.332,1487.295,1270,190.177,178.489,11.688
20,E,2,1,1,417.332,1487.295,1380,203.582,178.489,25.093
20,E,2,1,1,417.332,1487.295,1390,203.582,178.489,25.093
20,E,2,1,1,417.332,1487.295,1400,204.563,178.489,26.074
20,E,2,1,1,417.332,1487.295,1410,204.997,178.489,26.508
20,E,2,1,1,417.332,1487.295,1420,206.969,178.489,28.48
20,E,2,1,1,417.332,1487.295,1430,209.749,178.489,31.26
20,E,2,1,1,417.332,1487.295,1440,212.954,178.489,34.465
20,E,2,1,1,417.332,1487.295,1450,216.288,178.489,37.799
20,E,2,1,1,417.332,1487.295,1460,219.692,178.489,41.203
20,E,2,1,1,417.332,1487.295,1470,223.716,178.489,45.227
20,E,2,1,1,417.332,1487.295,1480,227.392,178.489,48.903
20,E,2,1,1,417.332,1487.295,1490,231.067,178.489,52.578
20,E,2,2,1,367.595,1314.323,370,228.702,178.308,50.394
20,E,2,2,1,367.595,1314.323,380,229.538,178.308,51.23
20,E,2,2,1,367.595,1314.323,390,229.657,178.308,51.349
20,E,2,2,1,367.595,1314.323,400,228.597,178.308,50.289
20,E,2,2,1,367.595,1314.323,410,226.613,178.308,48.305
20,E,2,2,1,367.595,1314.323,420,222.516,178.308,44.208
20,E,2,2,1,367.595,1314.323,430,218.104,178.308,39.796
20,E,2,2,1,367.595,1314.323,440,213.3,178.308,34.992
20,E,2,2,1,367.595,1314.323,450,219.387,178.308,41.079
20,E,2,2,1,367.595,1314.323,460,216.553,178.308,38.245
20,E,2,2,1,367.595,1314.323,470,213.441,178.308,35.133
20,E,2,2,1,367.595,1314.323,480,215.851,178.308,37.543
20,E,2,2,1,367.595,1314.323,490,219.248,178.308,40.94
20,E,2,2,1,367.595,1314.323,500,219.22,178.308,40.912
